ID,arrival_time,length,cpus,length_class,resource_class,carbon_cost,dollar_cost,start_time,waiting_time,exit_time,reason
959,578713,73,1,6-12,1,0.0007961055555555555,0.0012653333333333332,673200,94487,673273,completed
973,592165,3344,1,6-12,1,0.03646817777777777,0.05796266666666666,673200,81035,676544,completed
974,592202,2556,1,6-12,1,0.0278746,0.044303999999999996,673200,80998,675756,completed
978,595697,3600,2,24-48,2,0.07851999999999998,0.1248,673200,77503,676800,completed
979,595700,3600,2,24-48,2,0.07851999999999998,0.1248,673200,77500,676800,completed
985,599824,3600,1,12-24,1,0.03925999999999999,0.0624,673200,73376,676800,completed
934,564065,23316,1,12-24,1,0.2615085805555556,0.40414399999999995,679265,115200,702581,completed
978,595697,14400,2,24-48,2,0.30188000000000004,0.4992,687600,91903,702000,completed
979,595700,14400,2,24-48,2,0.30188000000000004,0.4992,687600,91900,702000,completed
985,599824,13149,1,12-24,1,0.13797477500000002,0.22791599999999998,687600,87776,700749,completed
978,595697,59610,2,24-48,2,3.989645200000001,2.06648,721697,126000,781307,completed
979,595700,59642,2,24-48,2,3.9930706888888885,2.0675893333333333,721700,126000,781342,completed
-1,0,0,0,0,0,0.0,0.0,0,0,0,0
