ID,arrival_time,length,cpus,length_class,resource_class,carbon_cost,dollar_cost,start_time,waiting_time,exit_time,reason
441,52367,5040,1,12-24,1,0.5699099999999999,0.4368,66240,13873,71280,completed
443,52367,555,1,2-6,1,0.06922083333333334,0.048100000000000004,66240,13873,66795,completed
444,52367,5040,1,12-24,1,0.5699099999999999,0.4368,66240,13873,71280,completed
446,52367,2501,1,6-12,1,0.2903195972222222,0.21675333333333333,66240,13873,68741,completed
449,52785,5040,1,12-24,1,0.5699099999999999,0.4368,66240,13455,71280,completed
450,53223,3511,1,6-12,1,0.4013402777777778,0.30428666666666665,66240,13017,69751,completed
451,53310,3304,1,6-12,1,0.3795477777777778,0.2863466666666667,66240,12930,69544,completed
503,62001,206,1,0-2,1,0.02569277777777778,0.0035706666666666664,66321,4320,66527,completed
504,62001,508,1,0-2,1,0.06335888888888888,0.008805333333333333,66321,4320,66829,completed
507,62292,619,1,0-2,1,0.07374780555555557,0.010729333333333332,66612,4320,67231,completed
508,62553,389,1,0-2,1,0.04466644444444445,0.006742666666666666,66873,4320,67262,completed
455,55418,4320,1,24-48,1,0.48011000000000004,0.3744,66960,11542,71280,completed
456,55423,4320,1,24-48,1,0.48011000000000004,0.3744,66960,11537,71280,completed
460,55424,4320,1,24-48,1,0.48011000000000004,0.3744,66960,11536,71280,completed
459,55424,4320,1,24-48,1,0.48011000000000004,0.3744,66960,11536,71280,completed
458,55424,4320,1,24-48,1,0.48011000000000004,0.3744,66960,11536,71280,completed
457,55424,4320,1,12-24,1,0.48011000000000004,0.3744,66960,11536,71280,completed
461,55453,4320,1,6-12,1,0.48011000000000004,0.3744,66960,11507,71280,completed
464,56297,833,1,2-6,1,0.09314102777777782,0.07219333333333333,66960,10663,67793,completed
468,56835,1440,1,6-12,1,0.16040000000000007,0.12480000000000001,66960,10125,68400,completed
469,56909,1440,1,6-12,1,0.16040000000000007,0.12480000000000001,66960,10051,68400,completed
470,57089,1440,3,6-12,3-4,0.4812000000000002,0.3744,66960,9871,68400,completed
509,62705,823,1,0-2,1,0.09195713888888893,0.014265333333333333,67025,4320,67848,completed
511,63329,217,1,0-2,1,0.024080972222222233,0.003761333333333333,67649,4320,67866,completed
512,63601,281,1,0-2,1,0.03113636111111112,0.004870666666666666,67921,4320,68202,completed
513,63622,113,1,0-2,1,0.012521027777777782,0.0019586666666666667,67942,4320,68055,completed
514,64516,177,1,0-2,1,0.02082454166666666,0.003068,68836,4320,69013,completed
468,56835,997,1,6-12,1,0.1055467222222222,0.08640666666666667,69120,12285,70117,completed
469,56909,2160,1,6-12,1,0.235,0.1872,69120,12211,71280,completed
470,57089,1277,3,6-12,3-4,0.4068468333333334,0.33202,69120,12031,70397,completed
484,59569,1440,3,6-12,3-4,0.45935999999999994,0.3744,69120,9551,70560,completed
485,59825,1440,1,6-12,1,0.15311999999999998,0.12480000000000001,69120,9295,70560,completed
486,59996,1440,1,6-12,1,0.15311999999999998,0.12480000000000001,69120,9124,70560,completed
487,60129,1440,1,12-24,1,0.15311999999999998,0.12480000000000001,69120,8991,70560,completed
489,60658,720,1,2-6,1,0.0758,0.062400000000000004,69120,8462,69840,completed
490,61016,720,1,2-6,1,0.0758,0.062400000000000004,69120,8104,69840,completed
515,65228,557,3,0-2,3-4,0.1775975,0.028963999999999997,69548,4320,70105,completed
517,65675,126,1,0-2,1,0.013531000000000001,0.0021839999999999997,69995,4320,70121,completed
